timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767548380,33,打印面单,200,OK,线程组 1-1,text,true,,2607,1029,1,1,http://cloud.wms.opw.fineex.net/Order/Print/ExpressList,33,0,0
1591767548414,35,称重完成出库,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OutConfirm,35,0,0
1591767548450,35,包装称重输入发货单号,200,OK,线程组 1-1,text,true,,1329,988,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/Query,34,0,0
1591767548486,14,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,1005,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/GetOrderPackage,14,0,0
1591767548501,31,称重确认,200,OK,线程组 1-1,text,true,,604,1165,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OrderConfirm,31,0,0
1591767548533,35,打印面单,200,OK,线程组 1-1,text,true,,2607,1029,1,1,http://cloud.wms.opw.fineex.net/Order/Print/ExpressList,35,0,0
1591767548570,35,称重完成出库,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OutConfirm,35,0,0
1591767548606,31,包装称重输入发货单号,200,OK,线程组 1-1,text,true,,1329,988,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/Query,31,0,0
1591767548638,15,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,1005,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/GetOrderPackage,15,0,0
1591767548654,30,称重确认,200,OK,线程组 1-1,text,true,,604,1165,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OrderConfirm,30,0,0
1591767548685,37,打印面单,200,OK,线程组 1-1,text,true,,2607,1029,1,1,http://cloud.wms.opw.fineex.net/Order/Print/ExpressList,37,0,0
1591767548723,36,称重完成出库,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OutConfirm,36,0,0
1591767548760,34,包装称重输入发货单号,200,OK,线程组 1-1,text,true,,1329,988,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/Query,34,0,0
1591767548794,15,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,1005,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/GetOrderPackage,15,0,0
1591767548810,38,称重确认,200,OK,线程组 1-1,text,true,,604,1165,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OrderConfirm,38,0,0
1591767548848,26,打印面单,200,OK,线程组 1-1,text,true,,2607,1029,1,1,http://cloud.wms.opw.fineex.net/Order/Print/ExpressList,26,0,0
1591767548874,31,称重完成出库,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OutConfirm,31,0,0
1591767548905,37,包装称重输入发货单号,200,OK,线程组 1-1,text,true,,1329,988,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/Query,37,0,0
1591767548943,15,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,1005,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/GetOrderPackage,15,0,0
1591767548959,34,称重确认,200,OK,线程组 1-1,text,true,,604,1165,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OrderConfirm,34,0,0
1591767548994,36,打印面单,200,OK,线程组 1-1,text,true,,2607,1029,1,1,http://cloud.wms.opw.fineex.net/Order/Print/ExpressList,36,0,0
1591767549031,33,称重完成出库,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OutConfirm,33,0,0
1591767549065,32,包装称重输入发货单号,200,OK,线程组 1-1,text,true,,1329,988,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/Query,32,0,0
1591767549097,18,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,1005,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/GetOrderPackage,18,0,0
1591767549118,32,称重确认,200,OK,线程组 1-1,text,true,,604,1165,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OrderConfirm,32,0,0
1591767549151,32,打印面单,200,OK,线程组 1-1,text,true,,2607,1029,1,1,http://cloud.wms.opw.fineex.net/Order/Print/ExpressList,32,0,0
1591767549184,34,称重完成出库,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OutConfirm,33,0,0
1591767549221,34,包装称重输入发货单号,200,OK,线程组 1-1,text,true,,1329,988,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/Query,34,0,0
1591767549256,33,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,1005,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/GetOrderPackage,33,0,13
1591767549290,35,称重确认,200,OK,线程组 1-1,text,true,,604,1165,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OrderConfirm,35,0,0
1591767549326,38,打印面单,200,OK,线程组 1-1,text,true,,2609,1029,1,1,http://cloud.wms.opw.fineex.net/Order/Print/ExpressList,38,0,0
1591767549365,38,称重完成出库,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OutConfirm,38,0,0
1591767549404,39,包装称重输入发货单号,200,OK,线程组 1-1,text,true,,1329,988,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/Query,39,0,0
1591767549444,19,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,1005,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/GetOrderPackage,19,0,0
1591767549465,35,称重确认,200,OK,线程组 1-1,text,true,,604,1165,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OrderConfirm,34,0,0
1591767549500,40,打印面单,200,OK,线程组 1-1,text,true,,2607,1029,1,1,http://cloud.wms.opw.fineex.net/Order/Print/ExpressList,40,0,0
1591767549540,45,称重完成出库,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OutConfirm,45,0,0
1591767549586,35,包装称重输入发货单号,200,OK,线程组 1-1,text,true,,1329,988,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/Query,35,0,0
1591767549622,20,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,1005,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/GetOrderPackage,20,0,0
1591767549643,44,称重确认,200,OK,线程组 1-1,text,true,,604,1165,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OrderConfirm,44,0,0
1591767549688,40,打印面单,200,OK,线程组 1-1,text,true,,2607,1029,1,1,http://cloud.wms.opw.fineex.net/Order/Print/ExpressList,40,0,0
1591767549728,62,称重完成出库,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OutConfirm,62,0,0
1591767549791,53,包装称重输入发货单号,200,OK,线程组 1-1,text,true,,1329,988,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/Query,53,0,0
1591767549845,22,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,1005,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/GetOrderPackage,22,0,0
1591767549868,39,称重确认,200,OK,线程组 1-1,text,true,,604,1165,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OrderConfirm,39,0,0
1591767549908,39,打印面单,200,OK,线程组 1-1,text,true,,2607,1029,1,1,http://cloud.wms.opw.fineex.net/Order/Print/ExpressList,38,0,0
1591767549947,41,称重完成出库,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OutConfirm,41,0,0
1591767549989,7,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,7,0,0
